epoch,step,train_loss,val_loss
8,122349,0.10524142533540726,
8,122399,0.10686971247196198,
8,122449,0.11346395313739777,
8,122499,0.1070043295621872,
8,122549,0.10988785326480865,
8,122599,0.10611207038164139,
8,122649,0.10360471904277802,
8,122699,0.10871345549821854,
8,122749,0.10765042901039124,
8,122799,0.10853493958711624,
8,122849,0.11124953627586365,
8,122899,0.11620178073644638,
8,122949,0.1072421595454216,
8,122999,0.10894639790058136,
8,123049,0.10434544831514359,
8,123099,0.11070176213979721,
8,123149,0.10818231850862503,
8,123199,0.10370104014873505,
8,123249,0.10560019314289093,
8,123299,0.10615280270576477,
8,123349,0.10319450497627258,
8,123399,0.11027062684297562,
8,123449,0.10480758547782898,
8,123499,0.10841897130012512,
8,123549,0.10396532714366913,
8,123599,0.09954655170440674,
8,123649,0.10453623533248901,
8,123699,0.10508336871862411,
8,123749,0.10184723883867264,
8,123799,0.10149752348661423,
8,123849,0.11143901199102402,
8,123899,0.10422365367412567,
8,123949,0.10537590086460114,
8,123999,0.1028253436088562,
8,124049,0.10679222643375397,
8,124099,0.10700395703315735,
8,124149,0.10539335012435913,
8,124199,0.11050420999526978,
8,124249,0.10140169411897659,
8,124299,0.10679460316896439,
8,124349,0.10310574620962143,
8,124399,0.11053892970085144,
8,124449,0.10270991176366806,
8,124499,0.09925468266010284,
8,124549,0.10400364547967911,
8,124599,0.10447351634502411,
8,124649,0.10675173997879028,
8,124699,0.10563371330499649,
8,124749,0.10755906254053116,
8,124799,0.11728426069021225,
8,124849,0.10311903804540634,
8,124899,0.11038918048143387,
8,124949,0.11046428233385086,
8,124999,0.10063256323337555,
8,125049,0.10428507626056671,
8,125099,0.10313397645950317,
8,125149,0.1041892021894455,
8,125199,0.1049269363284111,
8,125249,0.10678404569625854,
8,125299,0.11072182655334473,
8,125349,0.10685188323259354,
8,125399,0.10597510635852814,
8,125449,0.10888627171516418,
8,125499,0.09848583489656448,
8,125549,0.10543707758188248,
8,125599,0.1163862869143486,
8,125649,0.11106862127780914,
8,125699,0.10889507830142975,
8,125749,0.10565461218357086,
8,125799,0.10635950416326523,
8,125849,0.10727371275424957,
8,125899,0.10923030972480774,
8,125949,0.1033192127943039,
8,125999,0.11317411065101624,
8,126049,0.11015411466360092,
8,126099,0.10711363703012466,
8,126149,0.11020100861787796,
8,126199,0.10726902633905411,
8,126249,0.10119259357452393,
8,126299,0.10965811461210251,
8,126349,0.10955098271369934,
8,126399,0.10189159214496613,
8,126449,0.106322281062603,
8,126499,0.10456040501594543,
8,126549,0.10526852309703827,
8,126599,0.10685506463050842,
8,126649,0.10738267749547958,
8,126699,0.10569657385349274,
8,126749,0.10331250727176666,
8,126799,0.10637228190898895,
8,126849,0.10979484021663666,
8,126899,0.10850077867507935,
8,126949,0.10590849071741104,
8,126999,0.11440885066986084,
8,127049,0.11128044128417969,
8,127099,0.10005397349596024,
8,127149,0.10415342450141907,
8,127199,0.11245889961719513,
8,127249,0.1051122173666954,
8,127299,0.10739926993846893,
8,127349,0.10370197892189026,
8,127399,0.10712515562772751,
8,127449,0.11069115251302719,
8,127499,0.10645655542612076,
8,127549,0.10766216367483139,
8,127599,0.10713689029216766,
8,127649,0.10643577575683594,
8,127699,0.11023714393377304,
8,127749,0.10762263834476471,
8,127799,0.10973820835351944,
8,127849,0.11155771464109421,
8,127899,0.11007353663444519,
8,127949,0.10620246827602386,
8,127999,0.1087394505739212,
8,128049,0.11021143198013306,
8,128099,0.11427076160907745,
8,128149,0.10375633090734482,
8,128199,0.11363573372364044,
8,128249,0.1061321571469307,
8,128299,0.10379001498222351,
8,128349,0.10537772625684738,
8,128399,0.10857848078012466,
8,128449,0.10829710215330124,
8,128499,0.10432510823011398,
8,128549,0.11367373913526535,
8,128599,0.10586949437856674,
8,128649,0.10133439302444458,
8,128699,0.1105259582400322,
8,128749,0.11023300141096115,
8,128799,0.10913889855146408,
8,128849,0.10901779681444168,
8,128899,0.10280665755271912,
8,128949,0.10521084815263748,
8,128999,0.10177354514598846,
8,129049,0.10955721139907837,
8,129099,0.11016584187746048,
8,129149,0.10252031683921814,
8,129199,0.11014323681592941,
8,129249,0.11023152619600296,
8,129299,0.10598350316286087,
8,129349,0.10252217948436737,
8,129399,0.10868825763463974,
8,129449,0.10301316529512405,
8,129499,0.11181654781103134,
8,129549,0.10688340663909912,
8,129599,0.10946884006261826,
8,129649,0.11378716677427292,
8,129699,0.11222262680530548,
8,129749,0.10983648151159286,
8,129799,0.10232753306627274,
8,129849,0.10329747200012207,
8,129899,0.10933419317007065,
8,129949,0.110358826816082,
8,129999,0.10560750216245651,
8,130049,0.10606669634580612,
8,130099,0.10642179101705551,
8,130149,0.10976821929216385,
8,130199,0.10454045981168747,
8,130249,0.11304999887943268,
8,130299,0.1061454489827156,
8,130349,0.09999384731054306,
8,130399,0.10510841757059097,
8,130449,0.10684357583522797,
8,130499,0.10113103687763214,
8,130549,0.10969649255275726,
8,130599,0.09779910743236542,
8,130649,0.09885048866271973,
8,130699,0.10421524941921234,
8,130749,0.10065165907144547,
8,130799,0.1021229699254036,
8,130849,0.10129477828741074,
8,130899,0.11250822991132736,
8,130913,,0.10641612857580185
9,130949,0.10712050646543503,
9,130999,0.10513614118099213,
9,131049,0.10860641300678253,
9,131099,0.10832224786281586,
9,131149,0.10728287696838379,
9,131199,0.10784032940864563,
9,131249,0.10676008462905884,
9,131299,0.10977321118116379,
9,131349,0.10547838360071182,
9,131399,0.11496242880821228,
9,131449,0.10536445677280426,
9,131499,0.10494548827409744,
9,131549,0.10251794010400772,
9,131599,0.11141001433134079,
9,131649,0.10528365522623062,
9,131699,0.10933779925107956,
9,131749,0.10420231521129608,
9,131799,0.10608640313148499,
9,131849,0.1111937165260315,
9,131899,0.10950646549463272,
9,131949,0.11197834461927414,
9,131999,0.10757411271333694,
9,132049,0.1103769838809967,
9,132099,0.10341863334178925,
9,132149,0.10935623198747635,
9,132199,0.1073869988322258,
9,132249,0.10238556563854218,
9,132299,0.10973916202783585,
9,132349,0.10794992744922638,
9,132399,0.09834049642086029,
9,132449,0.10379578173160553,
9,132499,0.11135732382535934,
9,132549,0.11581002175807953,
9,132599,0.10289936512708664,
9,132649,0.10296375304460526,
9,132699,0.10533813387155533,
9,132749,0.10587197542190552,
9,132799,0.10893683135509491,
9,132849,0.11124511808156967,
9,132899,0.11046247184276581,
9,132949,0.1136760264635086,
9,132999,0.10771414637565613,
9,133049,0.10224853456020355,
9,133099,0.1065049096941948,
9,133149,0.1049845889210701,
9,133199,0.10666120797395706,
9,133249,0.10650908201932907,
9,133299,0.1054559275507927,
9,133349,0.10422059148550034,
9,133399,0.10596666485071182,
9,133449,0.10428033024072647,
9,133499,0.10877649486064911,
9,133549,0.1026996597647667,
9,133599,0.11042672395706177,
9,133649,0.10643954575061798,
9,133699,0.10841838270425797,
9,133749,0.11496998369693756,
9,133799,0.11031609028577805,
9,133849,0.10567893832921982,
9,133899,0.10397998243570328,
9,133949,0.10573066025972366,
9,133999,0.10532024502754211,
9,134049,0.10129307955503464,
9,134099,0.10434313118457794,
9,134149,0.10937491804361343,
9,134199,0.10771819949150085,
9,134249,0.11149385571479797,
9,134299,0.10340052843093872,
9,134349,0.1093168631196022,
9,134399,0.10698231309652328,
9,134449,0.10386629402637482,
9,134499,0.11422065645456314,
9,134549,0.10865602642297745,
9,134599,0.11160899698734283,
9,134649,0.10672362148761749,
9,134699,0.10988584160804749,
9,134749,0.10880158096551895,
9,134799,0.11613928526639938,
9,134849,0.10800615698099136,
9,134899,0.10952750593423843,
9,134949,0.10189788788557053,
9,134999,0.10033421218395233,
9,135049,0.10097476840019226,
9,135099,0.10684406757354736,
9,135149,0.10498838126659393,
9,135199,0.10330911725759506,
9,135249,0.10957957804203033,
9,135299,0.11457212269306183,
9,135349,0.10881172120571136,
9,135399,0.10615350306034088,
9,135449,0.09932365268468857,
9,135499,0.10984406620264053,
9,135549,0.10812194645404816,
9,135599,0.10315332561731339,
9,135649,0.10704135149717331,
9,135699,0.09953941404819489,
9,135749,0.11045455932617188,
9,135799,0.10940162092447281,
9,135849,0.10668583959341049,
9,135899,0.11370910704135895,
9,135949,0.10264698415994644,
9,135999,0.1043194904923439,
9,136049,0.10253986716270447,
9,136099,0.1063527837395668,
9,136149,0.108893983066082,
9,136199,0.1039201095700264,
9,136249,0.0986805185675621,
9,136299,0.10914967209100723,
9,136349,0.11217571794986725,
9,136399,0.10595265030860901,
9,136449,0.10749964416027069,
9,136499,0.10471764206886292,
9,136549,0.10330656915903091,
9,136599,0.1110079362988472,
9,136649,0.10467427968978882,
9,136699,0.11185187101364136,
9,136749,0.10445787757635117,
9,136799,0.10510951280593872,
9,136849,0.09952865540981293,
9,136899,0.10583271086215973,
9,136949,0.10851301997900009,
9,136999,0.1098744198679924,
9,137049,0.10959462821483612,
9,137099,0.10660114884376526,
9,137149,0.1073710098862648,
9,137199,0.11046301573514938,
9,137249,0.11046973615884781,
9,137299,0.11230888217687607,
9,137349,0.10259091854095459,
9,137399,0.10709350556135178,
9,137449,0.11184985935688019,
9,137499,0.10953439027070999,
9,137549,0.10548130422830582,
9,137599,0.10699067264795303,
9,137649,0.11194681376218796,
9,137699,0.10751175880432129,
9,137749,0.10666733980178833,
9,137799,0.10407180339097977,
9,137849,0.10593824088573456,
9,137899,0.10587488859891891,
9,137949,0.11150632053613663,
9,137999,0.10569403320550919,
9,138049,0.11512374877929688,
9,138099,0.11024312674999237,
9,138149,0.10292980819940567,
9,138199,0.10829167068004608,
9,138249,0.10257217288017273,
9,138299,0.10684775561094284,
9,138349,0.10829971730709076,
9,138399,0.1075323149561882,
9,138449,0.10230328142642975,
9,138499,0.10207074135541916,
9,138549,0.10372830927371979,
9,138599,0.10361640900373459,
9,138649,0.11064878106117249,
9,138699,0.10820060223340988,
9,138749,0.10766260325908661,
9,138799,0.10964151471853256,
9,138849,0.10447579622268677,
9,138899,0.10311394184827805,
9,138949,0.10685788840055466,
9,138999,0.11027194559574127,
9,139049,0.10759793967008591,
9,139099,0.10342936962842941,
9,139149,0.10543342679738998,
9,139199,0.10648708790540695,
9,139249,0.10969395190477371,
9,139299,0.11363743245601654,
9,139349,0.10543262958526611,
9,139399,0.10862072557210922,
9,139449,0.09896507114171982,
9,139499,0.1092926412820816,
9,139549,0.10371534526348114,
9,139599,0.10628257691860199,
9,139649,0.10807666182518005,
9,139699,0.10135072469711304,
9,139749,0.10895174741744995,
9,139799,0.11098035424947739,
9,139849,0.10019093006849289,
9,139899,0.11344563961029053,
9,139949,0.10648252069950104,
9,139999,0.10672279447317123,
9,140049,0.09982707351446152,
9,140099,0.10669726878404617,
9,140149,0.10948814451694489,
9,140199,0.10845727473497391,
9,140249,0.1110537052154541,
9,140299,0.10338401049375534,
9,140349,0.11034762114286423,
9,140399,0.10992332547903061,
9,140449,0.10914640128612518,
9,140499,0.10374957323074341,
9,140549,0.10489341616630554,
9,140599,0.10813311487436295,
9,140649,0.11122234910726547,
9,140699,0.10551530122756958,
9,140749,0.1079767644405365,
9,140799,0.09972214698791504,
9,140849,0.09857435524463654,
9,140899,0.10568661242723465,
9,140949,0.09937684237957001,
9,140999,0.10548032075166702,
9,141049,0.11288297921419144,
9,141099,0.11096622049808502,
9,141149,0.1028996929526329,
9,141199,0.10410051047801971,
9,141249,0.11027289181947708,
9,141299,0.10945752263069153,
9,141349,0.1046643778681755,
9,141399,0.10776357352733612,
9,141449,0.10588465631008148,
9,141499,0.10914964228868484,
9,141549,0.10495675355195999,
9,141599,0.10113902390003204,
9,141649,0.10965113341808319,
9,141699,0.10157832503318787,
9,141749,0.10197022557258606,
9,141799,0.10264714807271957,
9,141849,0.1025693342089653,
9,141899,0.10886070877313614,
9,141949,0.10569385439157486,
9,141999,0.11017058044672012,
9,142049,0.10503560304641724,
9,142099,0.11146488040685654,
9,142149,0.10447034984827042,
9,142199,0.11329454183578491,
9,142249,0.09895727783441544,
9,142299,0.11276216059923172,
9,142349,0.10590488463640213,
9,142399,0.10409162193536758,
9,142449,0.10865244269371033,
9,142499,0.11076141893863678,
9,142549,0.1028883084654808,
9,142599,0.10824879258871078,
9,142649,0.10920748114585876,
9,142699,0.11282890290021896,
9,142749,0.10098987072706223,
9,142799,0.11016780138015747,
9,142849,0.10631189495325089,
9,142899,0.1110844761133194,
9,142949,0.10791749507188797,
9,142999,0.11317983269691467,
9,143049,0.10715088993310928,
9,143099,0.11375989764928818,
9,143149,0.10514092445373535,
9,143199,0.11611603200435638,
9,143249,0.1043231189250946,
9,143299,0.10815891623497009,
9,143349,0.10693079233169556,
9,143399,0.1056409627199173,
9,143449,0.10340177267789841,
9,143499,0.11329024285078049,
9,143549,0.10451193153858185,
9,143599,0.10620654374361038,
9,143649,0.10290593653917313,
9,143699,0.1082267090678215,
9,143749,0.10726366192102432,
9,143799,0.10279373824596405,
9,143849,0.10976319015026093,
9,143899,0.10112346708774567,
9,143949,0.10721397399902344,
9,143999,0.1136389821767807,
9,144049,0.10640474408864975,
9,144099,0.10886479914188385,
9,144149,0.10404970496892929,
9,144199,0.10679346323013306,
9,144249,0.10135721415281296,
9,144299,0.10188093036413193,
9,144349,0.10764884948730469,
9,144399,0.10105832666158676,
9,144449,0.10289173573255539,
9,144499,0.10617773979902267,
9,144549,0.10586701333522797,
9,144599,0.1074327901005745,
9,144649,0.1127094030380249,
9,144699,0.11151200532913208,
9,144749,0.10710793733596802,
9,144799,0.10655771940946579,
9,144849,0.10511572659015656,
9,144899,0.10848063230514526,
9,144949,0.10743581503629684,
9,144999,0.10810103267431259,
9,145049,0.10910260677337646,
9,145099,0.11816222965717316,
9,145149,0.1120506078004837,
9,145199,0.11230731755495071,
9,145249,0.11435235291719437,
9,145299,0.11314288526773453,
9,145349,0.1112741082906723,
9,145399,0.10810112953186035,
9,145449,0.10938963294029236,
9,145459,,0.10658162832260132
10,145499,0.10355697572231293,
10,145549,0.10506587475538254,
10,145599,0.12123177200555801,
10,145649,0.10808315128087997,
10,145699,0.11273817718029022,
10,145749,0.10636487603187561,
10,145799,0.10324433445930481,
10,145849,0.10358191281557083,
10,145899,0.10986334085464478,
10,145949,0.11432645469903946,
10,145999,0.11327847093343735,
10,146049,0.10621602088212967,
10,146099,0.11345905810594559,
10,146149,0.10322079807519913,
10,146199,0.11372949182987213,
10,146249,0.10732132941484451,
10,146299,0.10259880125522614,
10,146349,0.10541120916604996,
10,146399,0.10430922359228134,
10,146449,0.1041073426604271,
10,146499,0.10781265050172806,
10,146549,0.10582511872053146,
10,146599,0.103897824883461,
10,146649,0.10848921537399292,
10,146699,0.10334961861371994,
10,146749,0.106285460293293,
10,146799,0.10613946616649628,
10,146849,0.10887596756219864,
10,146899,0.10489808022975922,
10,146949,0.10210507363080978,
10,146999,0.10634943097829819,
10,147049,0.11260426044464111,
10,147099,0.10964156687259674,
10,147149,0.10898412019014359,
10,147199,0.10949377715587616,
10,147249,0.1097685843706131,
10,147299,0.11077243089675903,
10,147349,0.1025925725698471,
10,147399,0.10851036012172699,
10,147449,0.10748545080423355,
10,147499,0.10355570167303085,
10,147549,0.10823014378547668,
10,147599,0.10484835505485535,
10,147649,0.10302657634019852,
10,147699,0.10167557746171951,
10,147749,0.10779525339603424,
10,147799,0.10511509329080582,
10,147849,0.10332608968019485,
10,147899,0.10830994695425034,
10,147949,0.11175187677145004,
10,147999,0.10850358754396439,
10,148049,0.11021542549133301,
10,148099,0.1117643192410469,
10,148149,0.10166090726852417,
10,148199,0.1142701730132103,
10,148249,0.1047968938946724,
10,148299,0.1076350137591362,
10,148349,0.10469526052474976,
10,148399,0.09911160171031952,
10,148449,0.11331687867641449,
10,148499,0.10845436155796051,
10,148549,0.10467637330293655,
10,148599,0.10293018817901611,
10,148649,0.10605566948652267,
10,148699,0.10448794811964035,
10,148749,0.10350698232650757,
10,148799,0.10459809005260468,
10,148849,0.110252745449543,
10,148899,0.10269506275653839,
10,148949,0.10593073070049286,
10,148999,0.10541347414255142,
10,149049,0.10401991009712219,
10,149099,0.10811563581228256,
10,149149,0.10432355105876923,
